8.7531,0.0048,0.0298, 36114,36701,0,8188688,0,6536,16192,0,8348111,8188688,8710421,0,512672,0,7819777,0.008, 36554
8.7661,0.0109,0.0359, 35652,38725,0,8188688,0,6552,16192,5060,8348111,8188688,8710421,0,512672,0,7719740,0.015, 36114
8.7679,0.0115,0.0365, 35652,37402,0,8188688,0,6555,2274,2274,8348111,8188688,8710421,0,512672,1,7719740,0.016, 36114
8.7809,0.0143,0.0393, 35655,30318,0,8188688,0,6571,16192,12144,8348111,8188688,8710421,0,512672,0,7720389,0.006, 36114
8.7825,0.0146,0.0396, 35655,31311,0,8188688,0,6574,2043,2043,8348111,8188688,8710421,0,512672,1,7720389,0.008, 36114
8.7955,0.0057,0.0307, 35666,22884,0,8188688,0,6590,16192,0,8348111,8188688,8710421,0,512672,0,7655386,0.010, 36114
8.7979,0.0061,0.0311, 35666,23957,0,8094008,0,6593,2975,0,8457893,8094008,8840781,0,3165128,1,7655386,0.012, 36114
8.8131,0.0033,0.0283, 35666,21619,0,8094008,0,6609,16192,0,8457893,8094008,8840781,0,3165128,0,7655386,0.010, 36114
8.8153,0.0036,0.0286, 35682,19926,0,8094008,0,6612,2705,0,8457893,8094008,8840781,0,3165128,1,7658820,0.012, 36114
8.8331,0.0033,0.0283, 35682,21335,0,8094008,0,6628,16192,0,8457893,8094008,8840781,0,3165128,0,7658820,0.010, 36114
8.8353,0.0036,0.0286, 35695,19625,0,8094008,0,6631,2722,0,8457893,8094008,8840781,0,3165128,1,7668654,0.012, 36114
8.8531,0.0035,0.0285, 35695,21013,0,8094008,0,6647,16192,0,8457893,8094008,8840781,0,3165128,0,7668654,0.009, 36114
8.8550,0.0036,0.0286, 35695,18592,0,8094008,0,6650,2421,0,8457893,8094008,8840781,0,3165128,1,7668654,0.011, 36114
8.8731,0.0036,0.0286, 35720,20838,0,8094008,0,6666,16192,0,8457893,8094008,8840781,0,3165128,0,7720158,0.009, 36114
8.8750,0.0036,0.0286, 35720,18438,0,8094008,0,6669,2400,0,8457893,8094008,8840781,0,3165128,1,7720158,0.011, 36114
8.8931,0.0036,0.0286, 35733,20931,0,8094008,0,6685,16192,0,8457893,8094008,8840781,0,3165128,0,7722968,0.009, 36114
8.8949,0.0035,0.0285, 35733,18685,0,8094008,0,6688,2246,0,8457893,8094008,8840781,0,3165128,1,7722968,0.011, 36114
8.9131,0.0036,0.0286, 35746,20722,0,7796908,0,6704,16192,0,8187487,7796908,7672874,0,0,0,7794256,0.009, 36114
8.9151,0.0037,0.0287, 35746,18229,0,7796908,0,6707,2493,0,8187487,7796908,7672874,0,0,1,7794256,0.011, 36114
8.9330,0.0036,0.0286, 35759,24385,0,7796908,0,6723,16192,0,8187487,7796908,7672874,0,0,0,7797092,0.009, 36114
8.9347,0.0033,0.0283, 35759,22348,0,7796908,0,6726,2037,0,8187487,7796908,7672874,0,0,1,7797092,0.011, 36114
8.9530,0.0031,0.0281, 35772,23076,0,7796908,0,6742,16192,0,8187487,7796908,7672874,0,0,0,7877098,0.010, 36114
8.9580,0.0034,0.0284, 35776,21980,0,7796908,0,6749,6156,0,8187487,7796908,7672874,0,0,1,7877978,0.014, 36114
8.9730,0.0045,0.0295, 35776,22824,0,7796908,0,6765,16192,0,8187487,7796908,7672874,0,0,0,7877978,0.008, 36114
8.9736,0.0045,0.0295, 35776,22096,0,7796908,0,6766,728,0,8187487,7796908,7672874,0,0,1,7877978,0.009, 36114
8.9930,0.0039,0.0289, 35800,26654,0,7796908,0,6782,16192,0,8187487,7796908,7672874,0,0,0,7954468,0.009, 36114
8.9977,0.0051,0.0301, 35804,25810,0,7932097,0,6788,5904,0,7788990,7932097,7352448,0,0,1,7955356,0.013, 36114
9.0130,0.0042,0.0293, 35804,21643,0,7932097,0,6804,16192,0,7788990,7932097,7352448,0,0,0,7955356,0.009, 36114
9.0166,0.0050,0.0300, 35819,20121,0,7932097,0,6809,4558,0,7788990,7932097,7352448,0,0,1,7958690,0.012, 36114
9.0330,0.0032,0.0282, 35819,28963,0,7932097,0,6825,16192,0,7788990,7932097,7352448,0,0,0,7958690,0.010, 36114
9.0337,0.0032,0.0282, 35819,28070,0,7932097,0,6826,893,0,7788990,7932097,7352448,0,0,1,7958690,0.010, 36114
9.0530,0.0052,0.0303, 35843,27991,0,7932097,0,6842,16192,0,7788990,7932097,7352448,0,0,0,8025062,0.008, 36114
9.0625,0.0091,0.0341, 35376,28257,0,7932097,0,6854,11878,746,7788990,7932097,7352448,0,0,1,7920504,0.013, 35843
9.0754,0.0083,0.0333, 35388,22611,0,7932097,0,6870,16113,0,7788990,7932097,7352448,0,0,1,7946030,0.007, 35843
9.0930,0.0031,0.0281, 35388,26214,0,7932097,0,6886,16192,0,7788990,7932097,7352448,0,0,0,7946030,0.010, 35843
9.0973,0.0037,0.0287, 35403,24855,0,7932097,0,6892,5407,0,7788990,7932097,7352448,0,0,1,7949397,0.014, 35843
9.1129,0.0034,0.0284, 35403,25445,0,8110226,0,6908,16192,0,8146010,8110226,8755801,0,59640,0,7949397,0.010, 35843
9.1166,0.0038,0.0289, 35418,23866,0,8110226,0,6913,4615,0,8146010,8110226,8755801,0,59640,1,7991156,0.013, 35843
9.1329,0.0033,0.0283, 35418,21911,0,8110226,0,6929,16192,0,8146010,8110226,8755801,0,59640,0,7991156,0.010, 35843
9.1367,0.0038,0.0289, 35433,20309,0,8110226,0,6934,4638,0,8146010,8110226,8755801,0,59640,1,7994540,0.013, 35843
9.1529,0.0031,0.0282, 35433,23258,0,8110226,0,6950,16192,0,8146010,8110226,8755801,0,59640,0,7994540,0.010, 35843
9.1538,0.0027,0.0277, 35433,22177,0,8110226,0,6952,1081,0,8146010,8110226,8755801,0,59640,1,7994540,0.011, 35843
9.1729,0.0038,0.0288, 35457,23901,0,8110226,0,6968,16192,0,8146010,8110226,8755801,0,59640,0,8050476,0.009, 35843
9.1777,0.0051,0.0301, 35461,22976,0,8110226,0,6974,5985,0,8146010,8110226,8755801,0,59640,1,8051384,0.013, 35843
9.1929,0.0040,0.0290, 35461,30288,0,8110226,0,6990,16192,0,8146010,8110226,8755801,0,59640,0,8051384,0.009, 35843
9.1943,0.0042,0.0292, 35461,28564,0,8110226,0,6992,1724,0,8146010,8110226,8755801,0,59640,1,8051384,0.010, 35843
9.2129,0.0051,0.0301, 35485,28940,0,8400903,0,7008,16192,0,8009389,8400903,7910102,0,0,0,8104075,0.008, 35843
9.2228,0.0090,0.0340, 35042,28712,0,8400903,0,7021,12372,228,8009389,8400903,7910102,0,0,1,8018576,0.014, 35485
9.2357,0.0089,0.0340, 35054,24581,0,8400903,0,7037,16192,0,8009389,8400903,7910102,0,0,0,8021322,0.007, 35485
9.2361,0.0088,0.0338, 35054,24205,0,8400903,0,7038,376,0,8009389,8400903,7910102,0,0,1,8021322,0.007, 35485
9.2529,0.0033,0.0283, 35054,27190,0,8400903,0,7054,16192,0,8009389,8400903,7910102,0,0,0,8021322,0.010, 35485
9.2577,0.0045,0.0295, 35070,26261,0,8400903,0,7060,5989,0,8009389,8400903,7910102,0,0,1,8021056,0.013, 35485
9.2729,0.0036,0.0286, 35070,22735,0,8400903,0,7076,16192,0,8009389,8400903,7910102,0,0,0,8021056,0.009, 35485
9.2769,0.0045,0.0295, 35085,20762,0,8400903,0,7081,5009,0,8009389,8400903,7910102,0,0,1,8024486,0.012, 35485
9.2928,0.0031,0.0281, 35085,24326,0,8400903,0,7097,16192,0,8009389,8400903,7910102,0,0,0,8024486,0.010, 35485
9.2941,0.0030,0.0280, 35085,22792,0,8400903,0,7099,1534,0,8009389,8400903,7910102,0,0,1,8024486,0.011, 35485
9.3128,0.0040,0.0290, 35110,24497,0,8174810,0,7115,16192,0,8202148,8174810,8490908,0,18222,0,8045952,0.009, 35485
9.3181,0.0052,0.0302, 35115,22957,0,8174810,0,7122,6600,0,8202148,8174810,8490908,0,18222,1,8047099,0.013, 35485
9.3328,0.0042,0.0293, 35115,24767,0,8174810,0,7138,16192,0,8202148,8174810,8490908,0,18222,0,8047099,0.009, 35485
9.3342,0.0045,0.0295, 35115,23062,0,8174810,0,7140,1705,0,8202148,8174810,8490908,0,18222,1,8047099,0.010, 35485
9.3528,0.0040,0.0290, 35140,28934,0,8174810,0,7156,16192,0,8202148,8174810,8490908,0,18222,0,8072618,0.009, 35485
9.3583,0.0056,0.0306, 35145,28136,0,8174810,0,7163,6870,0,8202148,8174810,8490908,0,18222,1,8073766,0.013, 35485
9.3728,0.0045,0.0295, 35145,23737,0,8174810,0,7179,16192,0,8202148,8174810,8490908,0,18222,0,8073766,0.008, 35485
9.3775,0.0058,0.0308, 35161,22925,0,8174810,0,7185,5872,0,8202148,8174810,8490908,0,18222,1,8093354,0.012, 35485
9.3928,0.0035,0.0285, 35161,25051,0,8174810,0,7201,16192,0,8202148,8174810,8490908,0,18222,0,8093354,0.009, 35485
9.3941,0.0035,0.0285, 35161,23378,0,8174810,0,7203,1673,0,8202148,8174810,8490908,0,18222,1,8093354,0.011, 35485
9.4128,0.0040,0.0290, 35186,25151,0,8280355,0,7219,16192,0,8305904,8280355,8258612,0,0,0,8123112,0.009, 35485
9.4185,0.0052,0.0303, 35191,24037,0,8280355,0,7227,7186,0,8305904,8280355,8258612,0,0,1,8124266,0.013, 35485
9.4328,0.0045,0.0295, 35191,25176,0,8280355,0,7243,16192,0,8305904,8280355,8258612,0,0,0,8124266,0.008, 35485
9.4342,0.0048,0.0298, 35191,23403,0,8280355,0,7245,1773,0,8305904,8280355,8258612,0,0,1,8124266,0.010, 35485
9.4528,0.0042,0.0292, 35216,29671,0,8280355,0,7261,16192,0,8305904,8280355,8258612,0,0,0,8146132,0.009, 35485
9.4585,0.0055,0.0305, 35221,29544,0,8280355,0,7269,7211,0,8305904,8280355,8258612,0,0,1,8147289,0.013, 35485
9.4727,0.0047,0.0297, 35221,25078,0,8280355,0,7285,16192,0,8305904,8280355,8258612,0,0,0,8147289,0.008, 35485
9.4778,0.0059,0.0309, 35237,23870,0,8280355,0,7292,6268,0,8305904,8280355,8258612,0,0,1,8150990,0.012, 35485
9.4927,0.0038,0.0288, 35237,22385,0,8280355,0,7308,16192,0,8305904,8280355,8258612,0,0,0,8150990,0.009, 35485
9.4948,0.0039,0.0289, 35251,20779,0,8280355,0,7311,2618,0,8305904,8280355,8258612,0,0,1,8162308,0.011, 35485
9.5127,0.0033,0.0283, 35251,28321,0,8260260,0,7327,16192,0,8333924,8260260,8447252,0,0,0,8162308,0.010, 35485
9.5156,0.0036,0.0286, 35266,26770,0,8260260,0,7331,3575,0,8333924,8260260,8447252,0,0,1,8165782,0.012, 35485
9.5327,0.0048,0.0298, 35266,28038,0,8260260,0,7347,16192,0,8333924,8260260,8447252,0,0,0,8165782,0.008, 35485
9.5396,0.0069,0.0319, 35285,27580,0,8260260,0,7356,8554,0,8333924,8260260,8447252,0,0,1,8186404,0.013, 35485
9.5527,0.0035,0.0285, 35285,23982,0,8260260,0,7372,16192,0,8333924,8260260,8447252,0,0,0,8186404,0.009, 35485
9.5553,0.0036,0.0286, 35301,21702,0,8260260,0,7376,3292,0,8333924,8260260,8447252,0,0,1,8190116,0.012, 35485
9.5727,0.0034,0.0284, 35301,25466,0,8260260,0,7392,16192,0,8333924,8260260,8447252,0,0,0,8190116,0.010, 35485
9.5763,0.0039,0.0289, 35318,24004,0,8260260,0,7397,4498,0,8333924,8260260,8447252,0,0,1,8210362,0.013, 35485
9.5927,0.0036,0.0286, 35318,25862,0,8260260,0,7413,16192,0,8333924,8260260,8447252,0,0,0,8210362,0.009, 35485
9.5965,0.0043,0.0293, 35337,24122,0,8260260,0,7418,4776,0,8333924,8260260,8447252,0,0,1,8214778,0.013, 35485
9.6127,0.0036,0.0286, 35337,17992,0,8386101,0,7434,16192,0,8182866,8386101,8406989,0,0,0,8214778,0.009, 35485
9.6166,0.0043,0.0294, 35356,16134,0,8386101,0,7439,4894,0,8182866,8386101,8406989,0,0,1,8239686,0.013, 35485
9.6302,0.0028,0.0278, 35356,10408,0,8386101,0,7452,13098,0,8182866,8386101,8406989,0,0,1,8239686,0.008, 35485
9.6480,0.0018,0.0268, 35379,11402,0,8386101,0,7463,10408,0,8182866,8386101,8406989,0,0,1,8278068,0.007, 35485
9.6688,0.0019,0.0269, 35391,14814,0,8386101,0,7475,11402,0,8182866,8386101,8406989,0,0,1,8280876,0.007, 35485
9.6915,0.0029,0.0279, 35407,26295,0,8386101,0,7490,14814,0,8182866,8386101,8406989,0,0,1,8326302,0.009, 35485
9.7126,0.0033,0.0283, 35426,25256,0,7313548,0,7506,16192,0,7709780,7313548,5662566,0,0,0,8330770,0.010, 35485
9.7207,0.0050,0.0300, 35438,25273,0,7313548,0,7516,10103,0,7709780,7313548,5662566,0,0,1,8363046,0.016, 35485
9.7328,0.0061,0.0311, 35438,24122,0,7313548,0,7531,15153,0,7709780,7313548,5662566,0,0,1,8363046,0.007, 35485
9.7526,0.0038,0.0288, 35476,30282,0,7313548,0,7547,16192,0,7709780,7313548,5662566,0,0,0,8388956,0.009, 35485
9.7589,0.0057,0.0307, 35486,30448,0,7313548,0,7555,7930,0,7709780,7313548,5662566,0,0,1,8391322,0.014, 35485
9.7726,0.0047,0.0297, 35486,24948,0,7313548,0,7571,16192,0,7709780,7313548,5662566,0,0,0,8391322,0.008, 35485
9.7775,0.0058,0.0308, 35513,23848,0,7313548,0,7578,6160,0,7709780,7313548,5662566,0,0,1,8397706,0.012, 35485
9.7926,0.0037,0.0287, 35513,25293,0,7313548,0,7594,16192,0,7709780,7313548,5662566,0,0,0,8397706,0.009, 35485
9.7947,0.0039,0.0289, 35537,23709,0,7313548,0,7597,2596,0,7709780,7313548,5662566,0,0,1,8403381,0.011, 35485
9.8126,0.0039,0.0289, 35537,28403,0,7729960,0,7613,16192,0,7823426,7729960,8514195,0,0,0,8403381,0.009, 35485
9.8178,0.0051,0.0301, 35566,27970,0,7729960,0,7620,6505,0,7823426,7729960,8514195,0,0,1,8410239,0.013, 35485
9.8326,0.0038,0.0288, 35566,24813,0,7729960,0,7636,16192,0,7823426,7729960,8514195,0,0,0,8410239,0.009, 35485
9.8371,0.0047,0.0297, 35596,23155,0,7729960,0,7642,5706,0,7823426,7729960,8514195,0,0,1,8417332,0.013, 35485
9.8525,0.0035,0.0285, 35596,30995,0,7729960,0,7658,16192,0,7823426,7729960,8514195,0,0,0,8417332,0.009, 35485
9.8549,0.0039,0.0289, 35622,29092,0,7729960,0,7661,2915,0,7823426,7729960,8514195,0,0,1,8423481,0.011, 35485
9.8725,0.0052,0.0302, 35622,29825,0,7729960,0,7677,16192,0,7823426,7729960,8514195,0,0,0,8423481,0.008, 35485
9.8820,0.0090,0.0340, 35307,30081,0,7729960,0,7689,11888,1768,7823426,7729960,8514195,0,0,1,8348993,0.013, 35622
9.8950,0.0060,0.0310, 35330,25536,0,7729960,0,7705,16192,0,7823426,7729960,8514195,0,0,0,8354432,0.009, 35622
9.8964,0.0061,0.0311, 35330,25815,0,7729960,0,7707,1745,0,7823426,7729960,8514195,0,0,1,8354432,0.011, 35622
9.9125,0.0035,0.0285, 35330,25358,0,8250061,0,7723,16192,0,7778567,8250061,8763613,0,141216,0,8354432,0.009, 35622
9.9178,0.0047,0.0297, 35365,24843,0,8250061,0,7730,6587,0,7778567,8250061,8763613,0,141216,1,8337400,0.013, 35622
9.9325,0.0034,0.0284, 35365,25574,0,8250061,0,7746,16192,0,7778567,8250061,8763613,0,141216,0,8337400,0.010, 35622
9.9346,0.0035,0.0285, 35391,24007,0,8250061,0,7749,2579,0,7778567,8250061,8763613,0,141216,1,8343529,0.011, 35622
9.9525,0.0039,0.0289, 35391,30619,0,8250061,0,7765,16192,0,7778567,8250061,8763613,0,141216,0,8343529,0.009, 35622
9.9579,0.0053,0.0303, 35424,30900,0,8250061,0,7772,6803,0,7778567,8250061,8763613,0,141216,1,8347098,0.013, 35622
9.9725,0.0045,0.0295, 35424,28051,0,8250061,0,7788,16192,0,7778567,8250061,8763613,0,141216,0,8347098,0.008, 35622
9.9786,0.0060,0.0311, 35458,27511,0,8250061,0,7796,7624,0,7778567,8250061,8763613,0,141216,1,8355110,0.013, 35622
9.9925,0.0039,0.0289, 35458,25615,0,8250061,0,7812,16192,0,7778567,8250061,8763613,0,141216,0,8355110,0.009, 35622
9.9958,0.0040,0.0291, 35487,24416,0,8250061,0,7817,4235,0,7778567,8250061,8763613,0,141216,1,8353520,0.012, 35622
10.0125,0.0034,0.0285, 35487,26896,0,8443018,0,7833,16192,0,8079624,8443018,8666805,0,0,0,8353520,0.009, 35622
10.0166,0.0038,0.0289, 35518,25756,0,8443018,0,7839,5188,0,8079624,8443018,8666805,0,0,1,8360818,0.013, 35622
10.0324,0.0037,0.0287, 35518,27920,0,8443018,0,7855,16192,0,8079624,8443018,8666805,0,0,0,8360818,0.009, 35622
10.0369,0.0045,0.0295, 35550,27464,0,8443018,0,7861,5516,0,8079624,8443018,8666805,0,0,1,8372567,0.013, 35622
10.0524,0.0040,0.0290, 35550,23822,0,8443018,0,7877,16192,0,8079624,8443018,8666805,0,0,0,8372567,0.009, 35622
10.0574,0.0048,0.0298, 35583,22670,0,8443018,0,7884,6212,0,8079624,8443018,8666805,0,0,1,8380340,0.013, 35622
10.0724,0.0036,0.0286, 35583,29248,0,8443018,0,7900,16192,0,8079624,8443018,8666805,0,0,0,8380340,0.009, 35622
10.0736,0.0034,0.0284, 35583,27830,0,8443018,0,7902,1418,0,8079624,8443018,8666805,0,0,1,8380340,0.011, 35622
10.0924,0.0050,0.0300, 35634,29058,0,8443018,0,7918,16192,0,8079624,8443018,8666805,0,0,0,8396583,0.008, 35622
10.1017,0.0087,0.0337, 35652,29564,0,8492959,0,7930,11638,0,8731546,8492959,7929726,0,0,1,8400823,0.014, 35622
10.1147,0.0081,0.0331, 35676,27808,0,8492959,0,7946,16192,0,8731546,8492959,7929726,0,0,0,8376916,0.007, 35622
10.1157,0.0082,0.0332, 35676,28604,0,8492959,0,7948,1228,0,8731546,8492959,7929726,0,0,1,8376916,0.008, 35622
10.1324,0.0037,0.0287, 35676,28621,0,8492959,0,7964,16192,0,8731546,8492959,7929726,0,0,0,8376916,0.009, 35622
10.1399,0.0062,0.0312, 35717,28353,0,8492959,0,7974,9376,0,8731546,8492959,7929726,0,0,1,8386543,0.014, 35622
10.1528,0.0044,0.0294, 35717,22987,0,8492959,0,7990,16192,0,8731546,8492959,7929726,0,0,0,8386543,0.009, 35622
10.1553,0.0044,0.0294, 35746,21958,0,8492959,0,7994,3053,0,8731546,8492959,7929726,0,0,1,8363938,0.011, 35622
10.1724,0.0038,0.0288, 35746,29746,0,8492959,0,8010,16192,0,8731546,8492959,7929726,0,0,0,8363938,0.009, 35622
10.1754,0.0043,0.0294, 35777,28028,0,8492959,0,8014,3742,0,8731546,8492959,7929726,0,0,1,8371194,0.012, 35622
10.1924,0.0054,0.0304, 35777,28806,0,8492959,0,8030,16192,0,8731546,8492959,7929726,0,0,0,8371194,0.008, 35622
10.2002,0.0083,0.0334, 35817,29114,0,8492959,0,8040,9812,0,8731546,8492959,7929726,0,0,1,8367984,0.012, 35622
10.2132,0.0049,0.0299, 35817,23445,0,8676489,0,8056,16192,0,8636496,8676489,9584135,0,0,0,8367984,0.009, 35622
10.2154,0.0053,0.0303, 35846,22667,0,8676489,0,8059,2802,0,8636496,8676489,9584135,0,0,1,8374760,0.011, 35622
10.2323,0.0038,0.0288, 35846,25282,0,8676489,0,8075,16192,0,8636496,8676489,9584135,0,0,0,8374760,0.009, 35622
10.2359,0.0043,0.0293, 35878,23867,0,8676489,0,8080,4451,0,8636496,8676489,9584135,0,0,1,8365510,0.012, 35622
10.2523,0.0038,0.0288, 35878,31627,0,8676489,0,8096,16192,0,8636496,8676489,9584135,0,0,0,8365510,0.009, 35622
10.2560,0.0045,0.0295, 35910,31036,0,8676489,0,8101,4639,0,8636496,8676489,9584135,0,0,1,8372970,0.012, 35622
10.2723,0.0054,0.0304, 35910,30409,0,8676489,0,8117,16192,0,8636496,8676489,9584135,0,0,0,8372970,0.008, 35622
10.2809,0.0089,0.0339, 35647,30745,0,8676489,0,8128,10796,1012,8636496,8676489,9584135,0,0,1,8303364,0.013, 35910
10.2939,0.0059,0.0309, 35647,24258,0,8676489,0,8144,16192,0,8636496,8676489,9584135,0,0,0,8303364,0.009, 35910
10.2966,0.0062,0.0312, 35677,24885,0,8676489,0,8148,3421,0,8636496,8676489,9584135,0,0,1,8310352,0.011, 35910
10.3123,0.0038,0.0288, 35677,25558,0,8685173,0,8164,16192,0,8685249,8685173,8546741,0,80782,0,8310352,0.009, 35910
10.3160,0.0045,0.0295, 35709,23949,0,8685173,0,8169,4645,0,8685249,8685173,8546741,0,80782,1,8297130,0.012, 35910
10.3323,0.0038,0.0288, 35709,26064,0,8685173,0,8185,16192,0,8685249,8685173,8546741,0,80782,0,8297130,0.009, 35910
10.3361,0.0045,0.0295, 35741,24379,0,8685173,0,8190,4721,0,8685249,8685173,8546741,0,80782,1,8304566,0.012, 35910
10.3523,0.0040,0.0290, 35741,26504,0,8685173,0,8206,16192,0,8685249,8685173,8546741,0,80782,0,8304566,0.009, 35910
10.3564,0.0045,0.0295, 35774,25401,0,8685173,0,8212,5151,0,8685249,8685173,8546741,0,80782,1,8308103,0.013, 35910
10.3723,0.0040,0.0290, 35774,26646,0,8685173,0,8228,16192,0,8685249,8685173,8546741,0,80782,0,8308103,0.009, 35910
10.3764,0.0046,0.0296, 35807,25533,0,8685173,0,8234,5161,0,8685249,8685173,8546741,0,80782,1,8315766,0.012, 35910
10.3922,0.0040,0.0290, 35807,27060,0,8685173,0,8250,16192,0,8685249,8685173,8546741,0,80782,0,8315766,0.009, 35910
10.3965,0.0047,0.0297, 35841,25815,0,8685173,0,8256,5293,0,8685249,8685173,8546741,0,80782,1,8331943,0.012, 35910
10.4122,0.0042,0.0292, 35841,27445,0,8648046,0,8272,16192,0,8639548,8648046,8455900,0,0,0,8331943,0.009, 35910
10.4167,0.0052,0.0302, 35876,26930,0,8648046,0,8278,5575,0,8639548,8648046,8455900,0,0,1,8340079,0.012, 35910
10.4322,0.0042,0.0293, 35876,27720,0,8648046,0,8294,16192,0,8639548,8648046,8455900,0,0,0,8340079,0.009, 35910
10.4368,0.0053,0.0303, 35911,27102,0,8648046,0,8300,5678,0,8639548,8648046,8455900,0,0,1,8356529,0.012, 35910
10.4522,0.0042,0.0293, 35911,28705,0,8648046,0,8316,16192,0,8639548,8648046,8455900,0,0,0,8356529,0.009, 35910
10.4569,0.0054,0.0305, 35947,27915,0,8648046,0,8322,5850,0,8639548,8648046,8455900,0,0,1,8364906,0.012, 35910
10.4722,0.0044,0.0294, 35947,25700,0,8648046,0,8338,16192,0,8639548,8648046,8455900,0,0,0,8364906,0.009, 35910
10.4775,0.0058,0.0308, 35984,25109,0,8648046,0,8345,6663,0,8639548,8648046,8455900,0,0,1,8377687,0.012, 35910
10.4922,0.0040,0.0290, 35984,27643,0,8648046,0,8361,16192,0,8639548,8648046,8455900,0,0,0,8377687,0.009, 35910
10.4945,0.0045,0.0295, 36016,25810,0,8648046,0,8364,2845,0,8639548,8648046,8455900,0,0,1,8385138,0.011, 35910
10.5122,0.0046,0.0296, 36016,27395,0,8739748,0,8380,16192,0,8573116,8739748,8589428,0,0,0,8385138,0.008, 35910
10.5191,0.0068,0.0318, 36058,26885,0,8739748,0,8389,8606,0,8573116,8739748,8589428,0,0,1,8399100,0.013, 35910
10.5322,0.0039,0.0289, 36058,22518,0,8739748,0,8405,16192,0,8573116,8739748,8589428,0,0,0,8399100,0.009, 35910
10.5343,0.0041,0.0291, 36090,20933,0,8739748,0,8408,2597,0,8573116,8739748,8589428,0,0,1,8406553,0.011, 35910
10.5522,0.0037,0.0287, 36090,28146,0,8739748,0,8424,16192,0,8573116,8739748,8589428,0,0,0,8406553,0.009, 35910
10.5551,0.0042,0.0292, 36124,26441,0,8739748,0,8428,3729,0,8573116,8739748,8589428,0,0,1,8418668,0.012, 35910
10.5721,0.0048,0.0298, 36124,27214,0,8739748,0,8444,16192,0,8573116,8739748,8589428,0,0,0,8418668,0.008, 35910
10.5787,0.0066,0.0316, 36167,27085,0,8739748,0,8453,8225,0,8573116,8739748,8589428,0,0,1,8428689,0.013, 35910
10.5921,0.0037,0.0287, 36167,22744,0,8739748,0,8469,16192,0,8573116,8739748,8589428,0,0,0,8428689,0.009, 35910
10.5944,0.0041,0.0291, 36200,20959,0,8739748,0,8472,2797,0,8573116,8739748,8589428,0,0,1,8436380,0.011, 35910
10.6121,0.0036,0.0286, 36200,28483,0,8518541,0,8488,16192,0,8629199,8518541,8522689,0,0,0,8436380,0.009, 35910
10.6151,0.0041,0.0291, 36235,26752,0,8518541,0,8492,3755,0,8629199,8518541,8522689,0,0,1,8444537,0.012, 35910
10.6321,0.0048,0.0298, 36235,31390,0,8518541,0,8508,16192,0,8629199,8518541,8522689,0,0,0,8444537,0.008, 35910
10.6389,0.0069,0.0319, 36279,31962,0,8518541,0,8517,8536,0,8629199,8518541,8522689,0,0,1,8463231,0.013, 35910
10.6521,0.0045,0.0295, 36279,29161,0,8518541,0,8533,16192,0,8629199,8518541,8522689,0,0,0,8463231,0.008, 35910
10.6574,0.0059,0.0309, 36320,28571,0,8518541,0,8540,6662,0,8629199,8518541,8522689,0,0,1,8472795,0.012, 35910
10.6721,0.0044,0.0294, 36320,24160,0,8518541,0,8556,16192,0,8629199,8518541,8522689,0,0,0,8472795,0.009, 35910
10.6771,0.0054,0.0304, 36360,22913,0,8518541,0,8563,6307,0,8629199,8518541,8522689,0,0,1,8477896,0.013, 35910
10.6921,0.0040,0.0290, 36360,24753,0,8518541,0,8579,16192,0,8629199,8518541,8522689,0,0,0,8477896,0.009, 35910
10.6934,0.0041,0.0291, 36360,23092,0,8518541,0,8581,1661,0,8629199,8518541,8522689,0,0,1,8477896,0.010, 35910
10.7121,0.0042,0.0293, 36423,28876,0,8689225,0,8597,16192,0,8610421,8689225,8608937,0,0,0,8492585,0.009, 35910
10.7176,0.0058,0.0308, 36436,28048,0,8689225,0,8604,6900,0,8610421,8689225,8608937,0,0,1,8495615,0.013, 35910
10.7321,0.0045,0.0295, 36436,27517,0,8689225,0,8620,16192,0,8610421,8689225,8608937,0,0,0,8495615,0.008, 35910
10.7367,0.0057,0.0307, 36477,26793,0,8689225,0,8626,5784,0,8610421,8689225,8608937,0,0,1,8505176,0.012, 35910
10.7520,0.0039,0.0289, 36477,27366,0,8689225,0,8642,16192,0,8610421,8689225,8608937,0,0,0,8505176,0.009, 35910
10.7565,0.0047,0.0297, 36518,26885,0,8689225,0,8648,5541,0,8610421,8689225,8608937,0,0,1,8514736,0.013, 35910
10.7720,0.0039,0.0289, 36518,27135,0,8689225,0,8664,16192,0,8610421,8689225,8608937,0,0,0,8514736,0.009, 35910
10.7766,0.0049,0.0299, 36560,26562,0,8689225,0,8670,5633,0,8610421,8689225,8608937,0,0,1,8524528,0.013, 35910
10.7920,0.0039,0.0289, 36560,26588,0,8689225,0,8686,16192,0,8610421,8689225,8608937,0,0,0,8524528,0.009, 35910
10.7963,0.0045,0.0295, 36601,25326,0,8689225,0,8692,5310,0,8610421,8689225,8608937,0,0,1,8538348,0.013, 35910
