17.1343,0.0011,0.0259, 146961,135936,0,39287216,0,62677,31512,0,39324984,39287216,41333184,0,0,0,39431664,0.007 145241
17.1395,0.0007,0.0255, 146961,122738,0,39287216,0,62703,31512,0,39324984,39287216,41333184,0,0,0,39431664,0.012 145241
17.1433,0.0007,0.0254, 147166,109214,0,39287216,0,62723,23220,0,39324984,39287216,41333184,0,0,1,39486668,0.016 145241
17.1484,0.0007,0.0255, 147166,137090,0,39287216,0,62732,10908,0,39324984,39287216,41333184,0,0,0,39486668,0.001 145241
17.1536,0.0013,0.0261, 147166,138302,0,39598492,0,62757,30300,0,39359664,39598492,37159188,0,2872681,0,39486668,0.006 145241
17.1588,0.0011,0.0259, 147166,126373,0,39598492,0,62783,31512,0,39359664,39598492,37159188,0,2872681,0,39486668,0.011 145241
17.1632,0.0015,0.0262, 146887,110483,0,39598492,0,62806,26798,6194,39359664,39598492,37159188,0,2872681,1,39411808,0.015 146963
17.1683,0.0007,0.0254, 146887,138359,0,39598492,0,62811,6060,0,39359664,39598492,37159188,0,2872681,0,39411808,0.001 146963
17.1735,0.0017,0.0265, 146887,135935,0,39598492,0,62837,31512,2424,39359664,39598492,37159188,0,2872681,0,39411808,0.005 146963
17.1786,0.0018,0.0265, 146887,130203,0,39598492,0,62863,31512,27876,39359664,39598492,37159188,0,2872681,0,39411808,0.010 146963
17.1837,0.0020,0.0268, 146967,116871,0,39598492,0,62888,30300,30300,39359664,39598492,37159188,0,2872681,0,39388200,0.015 146963
17.1839,0.0020,0.0270, 146967,116680,0,39598492,0,62889,191,191,39359664,39598492,37159188,0,2872681,1,39388200,0.015 146963
17.1889,0.0012,0.0260, 146967,134860,0,39598492,0,62898,10908,0,39359664,39598492,37159188,0,2872681,0,39388200,0.001 146963
17.1941,0.0011,0.0259, 146967,137284,0,39598492,0,62924,31512,0,39359664,39598492,37159188,0,2872681,0,39388200,0.007 146963
17.1992,0.0016,0.0264, 146072,125305,0,39598492,0,62950,31512,3636,39359664,39598492,37159188,0,2872681,0,39148328,0.011 146963
17.2034,0.0011,0.0258, 146125,112857,0,39337556,0,62972,25780,0,39441928,39337556,41923368,0,11295224,1,39162536,0.016 146963
17.2089,0.0011,0.0259, 146125,134673,0,39337556,0,62982,12120,0,39441928,39337556,41923368,0,11295224,0,39162536,0.001 146963
17.2141,0.0009,0.0258, 146125,137097,0,39337556,0,63008,31512,0,39441928,39337556,41923368,0,11295224,0,39162536,0.007 146963
17.2191,0.0014,0.0261, 146125,124447,0,39337556,0,63033,30300,0,39441928,39337556,41923368,0,11295224,0,39162536,0.011 146963
17.2233,0.0012,0.0259, 146318,109762,0,39337556,0,63055,25593,6060,39441928,39337556,41923368,0,11295224,1,39169484,0.016 146963
17.2287,0.0011,0.0257, 146318,135214,0,39337556,0,63066,13332,0,39441928,39337556,41923368,0,11295224,0,39169484,0.001 146963
17.2340,0.0011,0.0259, 146318,138850,0,39337556,0,63091,30300,0,39441928,39337556,41923368,0,11295224,0,39169484,0.007 146963
17.2391,0.0014,0.0262, 146318,122600,0,39337556,0,63117,31512,0,39441928,39337556,41923368,0,11295224,0,39169484,0.011 146963
17.2430,0.0015,0.0263, 145493,112222,0,39337556,0,63137,23710,5530,39441928,39337556,41923368,0,11295224,1,38904204,0.015 146963
17.2482,0.0011,0.0260, 145493,135250,0,39337556,0,63142,6060,0,39441928,39337556,41923368,0,11295224,0,38904204,0.001 146963
17.2534,0.0015,0.0263, 145493,136462,0,39641532,0,63169,32724,2424,39546616,39641532,36754280,0,1850334,0,38904204,0.005 146963
17.2584,0.0024,0.0271, 145493,128713,0,39641532,0,63194,30300,25452,39546616,39641532,36754280,0,1850334,0,38904204,0.010 146963
17.2633,0.0020,0.0267, 145578,109815,0,39641532,0,63219,29806,29806,39546616,39641532,36754280,0,1850334,1,38926936,0.015 146963
17.2688,0.0010,0.0258, 145578,131631,0,39641532,0,63229,12120,0,39546616,39641532,36754280,0,1850334,0,38926936,0.002 146963
17.2739,0.0009,0.0256, 145578,134055,0,39641532,0,63255,31512,0,39546616,39641532,36754280,0,1850334,0,38926936,0.007 146963
17.2790,0.0012,0.0260, 145578,123219,0,39641532,0,63280,30300,0,39546616,39641532,36754280,0,1850334,0,38926936,0.011 146963
17.2830,0.0016,0.0264, 144203,110364,0,39641532,0,63301,24975,6795,39546616,39641532,36754280,0,1850334,1,38515336,0.015 146963
17.2887,0.0008,0.0257, 144203,135816,0,39641532,0,63309,9696,0,39546616,39641532,36754280,0,1850334,0,38515336,0.001 146963
17.2939,0.0009,0.0257, 144203,137028,0,39641532,0,63335,31512,0,39546616,39641532,36754280,0,1850334,0,38515336,0.007 146963
17.2992,0.0017,0.0264, 144203,122613,0,39641532,0,63362,32724,6060,39546616,39641532,36754280,0,1850334,0,38515336,0.011 146963
17.3034,0.0015,0.0263, 144368,109209,0,39296340,0,63383,24312,13404,39456736,39296340,42452628,0,11271473,1,38515528,0.015 146963
17.3084,0.0013,0.0260, 144368,134661,0,39296340,0,63390,8484,0,39456736,39296340,42452628,0,11271473,0,38515528,0.001 146963
17.3139,0.0011,0.0260, 144368,134661,0,39296340,0,63418,33936,0,39456736,39296340,42452628,0,11271473,0,38515528,0.006 146963
17.3193,0.0013,0.0261, 144368,120417,0,39296340,0,63445,32724,0,39456736,39296340,42452628,0,11271473,0,38515528,0.011 146963
17.3231,0.0010,0.0258, 144574,102108,0,39296340,0,63465,23157,0,39456736,39296340,42452628,0,11271473,1,38570488,0.015 146963
17.3281,0.0012,0.0259, 144574,125136,0,39296340,0,63470,6060,0,39456736,39296340,42452628,0,11271473,0,38570488,0.001 146963
17.3337,0.0013,0.0261, 144574,125136,0,39296340,0,63498,33936,0,39456736,39296340,42452628,0,11271473,0,38570488,0.006 146963
17.3389,0.0013,0.0260, 144574,123012,0,39296340,0,63524,31512,0,39456736,39296340,42452628,0,11271473,0,38570488,0.011 146963
17.3431,0.0015,0.0263, 143187,110592,0,39296340,0,63546,25752,1512,39456736,39296340,42452628,0,11271473,1,38178728,0.015 146963
17.3483,0.0011,0.0259, 143187,134832,0,39296340,0,63550,4848,0,39456736,39296340,42452628,0,11271473,0,38178728,0.001 146963
17.3537,0.0006,0.0254, 143187,137256,0,39510532,0,63576,31512,0,39316540,39510532,35898392,0,2382779,0,38178728,0.007 146963
17.3587,0.0007,0.0255, 143187,127998,0,39510532,0,63601,30300,0,39316540,39510532,35898392,0,2382779,0,38178728,0.012 146963
17.3640,0.0005,0.0254, 143392,114366,0,39510532,0,63627,30600,0,39316540,39510532,35898392,0,2382779,1,38255144,0.017 146963
17.3694,0.0009,0.0257, 143392,131334,0,39510532,0,63641,16968,0,39316540,39510532,35898392,0,2382779,0,38255144,0.002 146963
17.3748,0.0007,0.0256, 143392,130122,0,39510532,0,63668,32724,0,39316540,39510532,35898392,0,2382779,0,38255144,0.008 146963
17.3800,0.0013,0.0261, 143392,113812,0,39510532,0,63693,30300,0,39316540,39510532,35898392,0,2382779,0,38255144,0.012 146963
17.3828,0.0008,0.0256, 143597,103678,0,39510532,0,63708,17406,0,39316540,39510532,35898392,0,2382779,1,38309836,0.015 146963
17.3881,0.0009,0.0258, 143597,130342,0,39510532,0,63714,7272,0,39316540,39510532,35898392,0,2382779,0,38309836,0.001 146963
17.3933,0.0010,0.0257, 143597,131554,0,39510532,0,63740,31512,0,39316540,39510532,35898392,0,2382779,0,38309836,0.006 146963
17.3987,0.0007,0.0255, 143597,121495,0,39510532,0,63767,32724,0,39316540,39510532,35898392,0,2382779,0,38309836,0.012 146963
17.4027,0.0005,0.0252, 143800,103869,0,39027852,0,63788,24898,0,39057868,39027852,41744636,0,0,1,38385832,0.016 146963
17.4084,0.0012,0.0261, 143800,134169,0,39027852,0,63794,7272,0,39057868,39027852,41744636,0,0,0,38385832,0.001 146963
17.4135,0.0010,0.0258, 143800,130533,0,39027852,0,63822,33936,0,39057868,39027852,41744636,0,0,0,38385832,0.006 146963
17.4189,0.0008,0.0256, 143800,120611,0,39027852,0,63848,31512,0,39057868,39027852,41744636,0,0,0,38385832,0.012 146963
17.4228,0.0005,0.0253, 144004,104006,0,39027852,0,63868,23877,0,39057868,39027852,41744636,0,0,1,38484108,0.016 146963
17.4283,0.0011,0.0260, 144004,130670,0,39027852,0,63874,7272,0,39057868,39027852,41744636,0,0,0,38484108,0.001 146963
17.4335,0.0011,0.0260, 144004,131882,0,39027852,0,63901,32724,0,39057868,39027852,41744636,0,0,0,38484108,0.006 146963
17.4389,0.0009,0.0257, 144004,120938,0,39027852,0,63928,32724,0,39057868,39027852,41744636,0,0,0,38484108,0.012 146963
17.4427,0.0007,0.0255, 144208,104196,0,39027852,0,63948,24014,0,39057868,39027852,41744636,0,0,1,38538624,0.015 146963
17.4483,0.0011,0.0260, 144208,130860,0,39027852,0,63954,7272,0,39057868,39027852,41744636,0,0,0,38538624,0.001 146963
17.4536,0.0011,0.0259, 144208,132072,0,39310436,0,63981,32724,0,38727800,39310436,35696700,0,0,0,38538624,0.006 146963
17.4588,0.0009,0.0257, 144208,121386,0,39310436,0,64008,32724,0,38727800,39310436,35696700,0,0,0,38538624,0.012 146963
17.4627,0.0009,0.0257, 144413,103242,0,39310436,0,64028,24204,0,38727800,39310436,35696700,0,0,1,38615420,0.015 146963
17.4681,0.0010,0.0259, 144413,129906,0,39310436,0,64034,7272,0,38727800,39310436,35696700,0,0,0,38615420,0.001 146963
17.4733,0.0009,0.0257, 144413,132330,0,39310436,0,64060,31512,0,38727800,39310436,35696700,0,0,0,38615420,0.006 146963
17.4786,0.0009,0.0256, 144413,122992,0,39310436,0,64087,32724,0,38727800,39310436,35696700,0,0,0,38615420,0.011 146963
17.4829,0.0011,0.0259, 144618,102166,0,39310436,0,64109,25674,0,38727800,39310436,35696700,0,0,1,38692300,0.015 146963
17.4881,0.0010,0.0258, 144618,130042,0,39310436,0,64114,6060,0,38727800,39310436,35696700,0,0,0,38692300,0.001 146963
17.4935,0.0012,0.0260, 144618,131254,0,39310436,0,64141,32724,0,38727800,39310436,35696700,0,0,0,38692300,0.006 146963
17.4987,0.0011,0.0258, 144618,124532,0,39310436,0,64167,31512,0,38727800,39310436,35696700,0,0,0,38692300,0.011 146963
17.5031,0.0015,0.0262, 143755,110842,0,38805256,0,64190,27022,358,38659208,38805256,41088136,0,0,1,38461408,0.015 146963
17.5088,0.0009,0.0256, 143755,135082,0,38805256,0,64198,9696,0,38659208,38805256,41088136,0,0,0,38461408,0.002 146963
17.5143,0.0009,0.0257, 143755,136294,0,38805256,0,64225,32724,0,38659208,38805256,41088136,0,0,0,38461408,0.007 146963
17.5198,0.0008,0.0256, 143755,120068,0,38805256,0,64252,32724,0,38659208,38805256,41088136,0,0,0,38461408,0.013 146963
17.5234,0.0005,0.0253, 143959,109822,0,38805256,0,64271,22366,0,38659208,38805256,41088136,0,0,1,38515988,0.016 146963
17.5288,0.0010,0.0258, 143959,130426,0,38805256,0,64282,13332,0,38659208,38805256,41088136,0,0,0,38515988,0.001 146963
17.5342,0.0010,0.0258, 143959,131638,0,38805256,0,64309,32724,0,38659208,38805256,41088136,0,0,0,38515988,0.007 146963
17.5395,0.0009,0.0257, 143959,117259,0,38805256,0,64335,31512,0,38659208,38805256,41088136,0,0,0,38515988,0.012 146963
17.5428,0.0014,0.0261, 143172,103185,0,38805256,0,64352,20134,4848,38659208,38805256,41088136,0,0,1,38327296,0.015 144618
17.5480,0.0009,0.0257, 143172,129849,0,38805256,0,64358,7272,0,38659208,38805256,41088136,0,0,0,38327296,0.001 144618
17.5530,0.0008,0.0256, 143172,133485,0,39289464,0,64383,30300,0,38567320,39289464,36352640,0,824605,0,38327296,0.006 144618
17.5581,0.0013,0.0260, 143172,126514,0,39289464,0,64408,30300,0,38567320,39289464,36352640,0,824605,0,38327296,0.010 144618
17.5630,0.0014,0.0262, 143366,106957,0,39289464,0,64433,29253,4848,38567320,39289464,36352640,0,824605,1,38379228,0.015 144618
17.5684,0.0006,0.0254, 143366,132409,0,39289464,0,64440,8484,0,38567320,39289464,36352640,0,824605,0,38379228,0.001 144618
17.5735,0.0013,0.0261, 143366,131197,0,39289464,0,64465,30300,0,38567320,39289464,36352640,0,824605,0,38379228,0.006 144618
17.5787,0.0012,0.0260, 142491,123743,0,39289464,0,64491,31512,4848,38567320,39289464,36352640,0,824605,0,38166784,0.011 144618
17.5831,0.0017,0.0264, 142534,106474,0,39289464,0,64514,26965,6361,38567320,39289464,36352640,0,824605,1,38178296,0.015 144618
17.5883,0.0006,0.0254, 142534,129502,0,39289464,0,64519,6060,0,38567320,39289464,36352640,0,824605,0,38178296,0.001 144618
17.5935,0.0013,0.0260, 142534,130714,0,39289464,0,64546,32724,0,38567320,39289464,36352640,0,824605,0,38178296,0.006 144618
17.5988,0.0010,0.0258, 142534,122858,0,39289464,0,64572,31512,0,38567320,39289464,36352640,0,824605,0,38178296,0.011 144618
17.6031,0.0013,0.0260, 142739,106072,0,38638072,0,64594,26482,0,42391816,38638072,41007892,0,2558035,1,38233208,0.015 144618
17.6084,0.0007,0.0255, 142739,132736,0,38638072,0,64600,7272,0,42391816,38638072,41007892,0,2558035,0,38233208,0.001 144618
17.6136,0.0013,0.0260, 142739,135160,0,38638072,0,64626,31512,0,42391816,38638072,41007892,0,2558035,0,38233208,0.006 144618
17.6188,0.0007,0.0255, 142739,122485,0,38638072,0,64652,31512,0,42391816,38638072,41007892,0,2558035,0,38233208,0.012 144618
17.6231,0.0011,0.0258, 142943,106101,0,38638072,0,64674,26080,0,42391816,38638072,41007892,0,2558035,1,38287848,0.016 144618
17.6285,0.0008,0.0256, 142943,132765,0,38638072,0,64680,7272,0,42391816,38638072,41007892,0,2558035,0,38287848,0.001 144618
17.6336,0.0018,0.0266, 142041,135189,0,38638072,0,64706,31512,3636,42391816,38638072,41007892,0,2558035,0,38046248,0.005 144618
17.6389,0.0018,0.0266, 142041,122652,0,38638072,0,64732,31512,16968,42391816,38638072,41007892,0,2558035,0,38046248,0.011 144618
17.6431,0.0022,0.0269, 142072,106239,0,38638072,0,64754,26109,26109,42391816,38638072,41007892,0,2558035,1,38054552,0.014 144618
17.6486,0.0011,0.0258, 142072,135327,0,38638072,0,64762,9696,0,42391816,38638072,41007892,0,2558035,0,38054552,0.001 144618
17.6539,0.0013,0.0262, 142072,137751,0,39318944,0,64788,31512,1212,38502392,39318944,36233160,0,7392414,0,38054552,0.006 144618
17.6592,0.0014,0.0262, 142072,118686,0,39318944,0,64815,32724,12120,38502392,39318944,36233160,0,7392414,0,38054552,0.011 144618
17.6631,0.0023,0.0271, 140837,105771,0,39318944,0,64834,22611,21399,38502392,39318944,36233160,0,7392414,1,37680700,0.014 144618
17.6684,0.0008,0.0256, 140837,132435,0,39318944,0,64840,7272,0,38502392,39318944,36233160,0,7392414,0,37680700,0.001 144618
17.6736,0.0018,0.0265, 140837,134859,0,39318944,0,64866,31512,2424,38502392,39318944,36233160,0,7392414,0,37680700,0.006 144618
17.6789,0.0021,0.0269, 140837,120663,0,39318944,0,64893,32724,23028,38502392,39318944,36233160,0,7392414,0,37680700,0.010 144618
17.6831,0.0027,0.0274, 140935,105792,0,39318944,0,64914,24567,24567,38502392,39318944,36233160,0,7392414,1,37706920,0.014 144618
17.6887,0.0011,0.0259, 140935,130032,0,39318944,0,64922,9696,0,38502392,39318944,36233160,0,7392414,0,37706920,0.001 144618
17.6940,0.0013,0.0261, 139151,132456,0,39318944,0,64948,31512,1212,38502392,39318944,36233160,0,7392414,0,37144832,0.006 143959
17.6993,0.0012,0.0260, 139151,117313,0,39318944,0,64975,32724,12120,38502392,39318944,36233160,0,7392414,0,37144832,0.012 143959
17.7030,0.0018,0.0265, 139219,106057,0,38492224,0,64994,22164,11256,42082128,38492224,40956652,0,15639664,1,37162988,0.015 143959
17.7081,0.0011,0.0258, 139219,135145,0,38492224,0,64998,4848,0,42082128,38492224,40956652,0,15639664,0,37162988,0.001 143959
17.7137,0.0010,0.0258, 139219,136357,0,38492224,0,65025,32724,0,42082128,38492224,40956652,0,15639664,0,37162988,0.006 143959
17.7191,0.0010,0.0258, 139219,118651,0,38492224,0,65052,32724,0,42082128,38492224,40956652,0,15639664,0,37162988,0.012 143959
17.7230,0.0012,0.0259, 139425,107130,0,38492224,0,65073,24853,0,42082128,38492224,40956652,0,15639664,1,37175644,0.015 143959
17.7281,0.0011,0.0259, 139425,135006,0,38492224,0,65078,6060,0,42082128,38492224,40956652,0,15639664,0,37175644,0.001 143959
17.7334,0.0014,0.0261, 139425,136218,0,38492224,0,65105,32724,0,42082128,38492224,40956652,0,15639664,0,37175644,0.006 143959
17.7388,0.0015,0.0264, 137661,116133,0,38492224,0,65132,32724,8484,42082128,38492224,40956652,0,15639664,0,36705304,0.011 143366
17.7425,0.0016,0.0263, 137669,99903,0,38492224,0,65151,22290,18654,42082128,38492224,40956652,0,15639664,1,36707436,0.015 143366
17.7479,0.0009,0.0256, 137669,126567,0,38492224,0,65157,7272,0,42082128,38492224,40956652,0,15639664,0,36707436,0.001 143366
17.7533,0.0013,0.0260, 137669,132627,0,38925032,0,65184,32724,0,37935784,38925032,34748280,0,6109109,0,36707436,0.006 143366
17.7587,0.0014,0.0263, 137669,113810,0,38925032,0,65211,32724,13332,37935784,38925032,34748280,0,6109109,0,36707436,0.011 143366
17.7623,0.0020,0.0268, 137802,95111,0,38925032,0,65229,21123,19911,37935784,38925032,34748280,0,6109109,1,36722016,0.014 143366
17.7678,0.0008,0.0255, 137802,121775,0,38925032,0,65233,4848,0,37935784,38925032,34748280,0,6109109,0,36722016,0.001 143366
17.7732,0.0012,0.0260, 137802,122987,0,38925032,0,65259,31512,0,37935784,38925032,34748280,0,6109109,0,36722016,0.006 143366
17.7785,0.0020,0.0267, 135695,116295,0,38925032,0,65286,32724,9696,37935784,38925032,34748280,0,6109109,0,36119476,0.010 142943
17.7824,0.0022,0.0269, 135703,98752,0,38925032,0,65306,23603,19967,37935784,38925032,34748280,0,6109109,1,36121608,0.014 142943
17.7876,0.0006,0.0254, 135703,125416,0,38925032,0,65308,2424,0,37935784,38925032,34748280,0,6109109,0,36121608,0.001 142943
17.7930,0.0008,0.0257, 135703,127840,0,38925032,0,65333,30300,0,37935784,38925032,34748280,0,6109109,0,36121608,0.006 142943
17.7984,0.0008,0.0255, 135703,118454,0,38925032,0,65360,32724,0,37935784,38925032,34748280,0,6109109,0,36121608,0.011 142943
17.8031,0.0006,0.0253, 135909,99694,0,38925032,0,65383,27244,0,37935784,38925032,34748280,0,6109109,1,36176440,0.016 142943
17.8082,0.0006,0.0254, 135909,120298,0,37887888,0,65390,8484,0,37394036,37887888,43456300,0,10052076,0,36176440,0.001 142943
17.8135,0.0010,0.0257, 135909,122722,0,37887888,0,65415,30300,0,37394036,37887888,43456300,0,10052076,0,36176440,0.006 142943
17.8188,0.0008,0.0255, 135909,112130,0,37887888,0,65441,31512,0,37394036,37887888,43456300,0,10052076,0,36176440,0.012 142943
17.8224,0.0006,0.0253, 136112,94852,0,37887888,0,65459,20914,0,37394036,37887888,43456300,0,10052076,1,36251056,0.015 142943
17.8275,0.0007,0.0254, 136112,120304,0,37887888,0,65462,3636,0,37394036,37887888,43456300,0,10052076,0,36251056,0.001 142943
17.8331,0.0013,0.0261, 136112,122728,0,37887888,0,65487,30300,0,37394036,37887888,43456300,0,10052076,0,36251056,0.005 142943
17.8381,0.0012,0.0259, 136112,119545,0,37887888,0,65511,29088,0,37394036,37887888,43456300,0,10052076,0,36251056,0.011 142943
17.8426,0.0007,0.0254, 136315,97413,0,37887888,0,65535,28192,0,37394036,37887888,43456300,0,10052076,1,36346408,0.015 142943
17.8476,0.0007,0.0256, 136315,124077,0,37887888,0,1,2424,0,37394036,37887888,43456300,0,10052076,0,36346408,0.001 142943
17.8530,0.0006,0.0254, 136315,124077,0,37887888,0,28,32724,0,37394036,37887888,43456300,0,10052076,0,36346408,0.006 142943
17.8580,0.0006,0.0253, 136315,118656,0,38088108,0,52,29088,0,37013616,38088108,34452260,0,0,0,36346408,0.011 142943
17.8629,0.0006,0.0253, 136519,100023,0,38088108,0,75,27117,0,37013616,38088108,34452260,0,0,1,36400804,0.016 142943
17.8681,0.0005,0.0253, 136519,120627,0,38088108,0,82,8484,0,37013616,38088108,34452260,0,0,0,36400804,0.001 142943
17.8731,0.0006,0.0254, 136519,120627,0,38088108,0,106,29088,0,37013616,38088108,34452260,0,0,0,36400804,0.006 142943
17.8785,0.0005,0.0253, 136519,114233,0,38088108,0,132,31512,0,37013616,38088108,34452260,0,0,0,36400804,0.011 142943
17.8824,0.0007,0.0254, 136723,95414,0,38088108,0,151,22455,0,37013616,38088108,34452260,0,0,1,36517492,0.015 142943
17.8881,0.0010,0.0259, 136723,123290,0,38088108,0,155,4848,0,37013616,38088108,34452260,0,0,0,36517492,0.001 142943
17.8936,0.0012,0.0260, 136723,126926,0,38088108,0,182,32724,0,37013616,38088108,34452260,0,0,0,36517492,0.006 142943
17.8990,0.0007,0.0254, 136723,114608,0,38088108,0,208,31512,0,37013616,38088108,34452260,0,0,0,36517492,0.012 142943
17.9028,0.0007,0.0255, 136928,101610,0,38088108,0,227,22694,0,37013616,38088108,34452260,0,0,1,36634852,0.016 142943
17.9081,0.0006,0.0254, 136928,124638,0,37394692,0,232,6060,0,36652848,37394692,38204596,0,0,0,36634852,0.001 142943
17.9133,0.0009,0.0256, 136928,127062,0,37394692,0,257,30300,0,36652848,37394692,38204596,0,0,0,36634852,0.006 142943
17.9186,0.0009,0.0257, 136928,116259,0,37394692,0,283,31512,0,36652848,37394692,38204596,0,0,0,36634852,0.011 142943
17.9226,0.0005,0.0253, 137133,99489,0,37394692,0,303,24042,0,36652848,37394692,38204596,0,0,1,36689700,0.016 142943
17.9276,0.0006,0.0254, 137133,124941,0,37394692,0,306,3636,0,36652848,37394692,38204596,0,0,0,36689700,0.001 142943
17.9331,0.0007,0.0255, 137133,123729,0,37394692,0,334,33936,0,36652848,37394692,38204596,0,0,0,36689700,0.006 142943
17.9385,0.0011,0.0259, 137133,116856,0,37394692,0,359,30300,0,36652848,37394692,38204596,0,0,0,36689700,0.011 142943
17.9424,0.0009,0.0257, 137339,97359,0,37394692,0,380,24345,0,36652848,37394692,38204596,0,0,1,36807824,0.015 142943
17.9475,0.0007,0.0254, 137339,127659,0,37394692,0,382,2424,0,36652848,37394692,38204596,0,0,0,36807824,0.001 142943
17.9530,0.0009,0.0258, 137339,124023,0,37394692,0,409,32724,0,36652848,37394692,38204596,0,0,0,36807824,0.006 142943
17.9583,0.0009,0.0257, 137339,117287,0,37692208,0,436,32724,0,36569364,37692208,34753732,0,0,0,36807824,0.011 142943
17.9624,0.0005,0.0253, 137545,98708,0,37692208,0,457,24639,0,36569364,37692208,34753732,0,0,1,36905220,0.015 142943
17.9674,0.0011,0.0259, 137545,130220,0,37692208,0,458,1212,0,36569364,37692208,34753732,0,0,0,36905220,0.000 142943
17.9727,0.0012,0.0259, 137545,126584,0,37692208,0,485,32724,0,36569364,37692208,34753732,0,0,0,36905220,0.005 142943
17.9782,0.0011,0.0258, 137545,118931,0,37692208,0,512,32724,0,36569364,37692208,34753732,0,0,0,36905220,0.011 142943
17.9828,0.0005,0.0253, 137752,100215,0,37692208,0,534,25988,0,36569364,37692208,34753732,0,0,1,36960764,0.016 142943
17.9882,0.0009,0.0257, 137752,124455,0,37692208,0,541,8484,0,36569364,37692208,34753732,0,0,0,36960764,0.001 142943
17.9935,0.0008,0.0255, 137752,124455,0,37692208,0,568,32724,0,36569364,37692208,34753732,0,0,0,36960764,0.006 142943
17.9989,0.0006,0.0254, 137752,112198,0,37692208,0,595,32724,0,36569364,37692208,34753732,0,0,0,36960764,0.012 142943
18.0022,0.0007,0.0255, 137960,98035,0,37692208,0,611,19011,0,36569364,37692208,34753732,0,0,1,37037764,0.015 142943
18.0075,0.0007,0.0255, 137960,128335,0,37257408,0,613,2424,0,36645288,37257408,38482740,0,0,0,37037764,0.001 142943
18.0129,0.0009,0.0257, 137960,124699,0,37257408,0,640,32724,0,36645288,37257408,38482740,0,0,0,37037764,0.006 142943
18.0183,0.0008,0.0256, 137960,118652,0,37257408,0,667,32724,0,36645288,37257408,38482740,0,0,0,37037764,0.011 142943
18.0224,0.0006,0.0253, 138168,98185,0,37257408,0,688,25315,0,36645288,37257408,38482740,0,0,1,37136132,0.015 142943
18.0280,0.0011,0.0259, 138168,126061,0,37257408,0,692,4848,0,36645288,37257408,38482740,0,0,0,37136132,0.001 142943
18.0334,0.0011,0.0260, 138168,126061,0,37257408,0,719,32724,0,36645288,37257408,38482740,0,0,0,37136132,0.006 142943
18.0388,0.0009,0.0256, 138168,116571,0,37257408,0,746,32724,0,36645288,37257408,38482740,0,0,0,37136132,0.012 142943
18.0427,0.0007,0.0254, 138377,102014,0,37257408,0,766,23041,0,36645288,37257408,38482740,0,0,1,37192308,0.016 142943
18.0479,0.0010,0.0258, 138377,126254,0,37257408,0,770,4848,0,36645288,37257408,38482740,0,0,0,37192308,0.001 142943
18.0534,0.0011,0.0260, 138377,126254,0,37257408,0,797,32724,0,36645288,37257408,38482740,0,0,0,37192308,0.006 142943
18.0590,0.0006,0.0255, 138377,115798,0,37644432,0,825,33936,0,36894668,37644432,35842236,0,0,0,37192308,0.012 142943
18.0626,0.0006,0.0253, 138586,102260,0,37644432,0,844,22022,0,36894668,37644432,35842236,0,0,1,37269844,0.016 142943
18.0682,0.0008,0.0256, 138586,126500,0,37644432,0,851,8484,0,36894668,37644432,35842236,0,0,0,37269844,0.001 142943
18.0736,0.0007,0.0255, 138586,127712,0,37644432,0,877,31512,0,36894668,37644432,35842236,0,0,0,37269844,0.006 142943
18.0790,0.0006,0.0253, 138586,114972,0,37644432,0,904,32724,0,36894668,37644432,35842236,0,0,0,37269844,0.012 142943
18.0828,0.0005,0.0253, 138796,102400,0,37644432,0,922,21056,0,36894668,37644432,35842236,0,0,1,37347740,0.016 142943
18.0879,0.0010,0.0258, 138796,126640,0,37644432,0,926,4848,0,36894668,37644432,35842236,0,0,0,37347740,0.001 142943
18.0933,0.0009,0.0256, 138796,129064,0,37644432,0,954,33936,0,36894668,37644432,35842236,0,0,0,37347740,0.006 142943
18.0984,0.0009,0.0257, 138796,117730,0,37644432,0,980,31512,0,36894668,37644432,35842236,0,0,0,37347740,0.011 142943
18.1023,0.0009,0.0255, 139007,98958,0,37644432,0,1000,23620,0,36894668,37644432,35842236,0,0,1,37425996,0.015 142943
18.1078,0.0007,0.0256, 139007,126834,0,37262416,0,1004,4848,0,37171340,37262416,38934096,0,0,0,37425996,0.001 142943
18.1128,0.0006,0.0254, 139007,125622,0,37262416,0,1029,30300,0,37171340,37262416,38934096,0,0,0,37425996,0.006 142943
18.1179,0.0011,0.0258, 139007,121755,0,37262416,0,1055,31512,0,37171340,37262416,38934096,0,0,0,37425996,0.010 142943
18.1224,0.0009,0.0256, 139218,99153,0,37262416,0,1078,27450,0,37171340,37262416,38934096,0,0,1,37482804,0.015 142943
18.1279,0.0010,0.0258, 139218,127029,0,37262416,0,1082,4848,0,37171340,37262416,38934096,0,0,0,37482804,0.001 142943
18.1335,0.0011,0.0259, 139218,127029,0,37262416,0,1109,32724,0,37171340,37262416,38934096,0,0,0,37482804,0.006 142943
18.1389,0.0012,0.0259, 139218,118509,0,37262416,0,1136,32724,0,37171340,37262416,38934096,0,0,0,37482804,0.011 142943
18.1427,0.0006,0.0253, 139430,102984,0,37262416,0,1156,24009,0,37171340,37262416,38934096,0,0,1,37539884,0.016 142943
18.1479,0.0010,0.0258, 139430,127224,0,37262416,0,1160,4848,0,37171340,37262416,38934096,0,0,0,37539884,0.001 142943
18.1535,0.0011,0.0260, 139430,127224,0,37262416,0,1187,32724,0,37171340,37262416,38934096,0,0,0,37539884,0.006 142943
